uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF
"e6b0172f-cf0b-46cc-aca5-9e7284403494","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","F7","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"a01abbb9-b72a-4ea7-89a3-04905bec89c1","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","E9","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"dd2b6a84-62af-4823-82ef-3be364c56efd","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","F1","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"5ca6207a-6021-4cad-a61a-0b2b54cc8c05","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","F2","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"36b619a7-c213-42b5-b25d-9eaa42ce32fe","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","C10","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"697263ef-7dfc-43fc-85fa-abe6067cce78","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","A9","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"f5092452-89fb-479d-96ae-83fd4b2b8fb7","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","H8","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"a33ea34f-80a3-4ab8-bcd7-b446f6877903","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","C9","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"13398af0-c380-4c7b-86b5-05bfd524f74d","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","A7","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"79e836dd-296b-4ab3-bf2c-262eb2925055","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","C7","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"a8e419af-cee3-445a-b135-447b92c50aa1","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","E3","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"2 - trap disturbed/door closed but empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"6bdd3d05-54e8-40c3-8fc5-0a7d06057061","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","G2","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"db4322fe-87ad-4da9-846f-bcdcb04e5c1d","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","J7","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"c2aca064-1f1b-4e60-bfe2-a7ebcc2dfc81","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","A6","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"0733e0f7-7499-42c5-b437-1001c293bbd0","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","E8","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"2905089f-b2dc-4fb6-89a6-dc3fef7eb5ab","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","A3","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"9c870abf-0612-43be-a583-b033b5ace2b3","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","B4","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"c0a5810e-b833-45e2-b469-4905aa2fe5e3","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","G3","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"7408e8f9-81bf-4d5d-b5e8-0d2dfde38f0d","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","I3","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"b71bd8e9-c42b-4d49-9dbd-88167e74ac03","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","C10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"fb79eea8-99c2-48b2-8c07-1cf44ce45710","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","C7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"5bb8b452-eaf2-43d4-b6f8-2646e3b5661f","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F8","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"1d4b0655-f3fa-4ba2-8c88-47575090355a","5BF70A247DB84DEBBFD5E3F12C9723E2","SJER_013.mammalGrid.mam","D17","SJER","SJER_013","H7","distributed","evergreenForest",37.082596,-119.729144,"WGS84",45.3,269.4,0.3,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"c0eee856-a5da-49f4-9525-2ccac8f57594","5BF70A247DB84DEBBFD5E3F12C9723E2","SJER_013.mammalGrid.mam","D17","SJER","SJER_013","A2","distributed","evergreenForest",37.082596,-119.729144,"WGS84",45.3,269.4,0.3,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"ea5b22cc-f84c-4286-a2c2-6a6de0c72f29","5BF70A247DB84DEBBFD5E3F12C9723E2","SJER_013.mammalGrid.mam","D17","SJER","SJER_013","C1","distributed","evergreenForest",37.082596,-119.729144,"WGS84",45.3,269.4,0.3,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"8fae5d94-15a1-4d83-9ed2-41888e55b705","5BF70A247DB84DEBBFD5E3F12C9723E2","SJER_013.mammalGrid.mam","D17","SJER","SJER_013","F4","distributed","evergreenForest",37.082596,-119.729144,"WGS84",45.3,269.4,0.3,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"556e31b6-8b3a-476b-b59a-d32886b5bad7","5BF70A247DB84DEBBFD5E3F12C9723E2","SJER_013.mammalGrid.mam","D17","SJER","SJER_013","C5","distributed","evergreenForest",37.082596,-119.729144,"WGS84",45.3,269.4,0.3,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"7355e01d-4c12-4ffb-a093-79faabac16a1","5BF70A247DB84DEBBFD5E3F12C9723E2","SJER_013.mammalGrid.mam","D17","SJER","SJER_013","H9","distributed","evergreenForest",37.082596,-119.729144,"WGS84",45.3,269.4,0.3,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"a902ac07-2c69-4e3f-b811-1e25a78c4f71","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","A4","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"94640223-6b6f-47a0-8b59-ffad538515dc","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","H4","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"5194c568-8906-4884-8d36-3fc5055a37f4","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","B9","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"2084c658-8090-4ea8-8597-fd1b957c11c0","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","B10","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"76c330c1-51d8-417f-8fce-9986f08d6a87","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","G8","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"8716b698-dce2-4a05-b4c4-99fae1a6487f","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","F4","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"1f47c3b7-be17-4856-bcce-f0e2d9d3aaf2","5620454E7D514C17BCE519A480E57466","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","I10","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"2 - trap disturbed/door closed but empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eartz@neoninc.org","jgrisham@field-ops.org",,
"c77cb11a-28d4-4929-9e2d-9a3d9e63badd","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","D1","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"70b2d915-0bfb-4e37-8711-83b1688471e3","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J2","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"306ada36-ab25-46ae-b5d2-d0a732d504af","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","B4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"879b9c4e-5bfd-4fe2-9e7e-a87491222e9f","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","E10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"75c565a4-9ce3-46c0-b1ae-19c21af1ba2d","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J6","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"67e3f7db-e41b-4bcf-9c45-d792e114d9b8","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"b4163c3d-cd5e-4689-b246-479a963ece6f","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G1","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"fba776fe-5752-4105-8985-bfc749ceae19","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","E9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"25ee38ca-8495-4f58-b648-61237a121ad5","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"2793046a-e10d-4888-afa9-4c8d542312e0","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H2","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"40884104-8cd3-4459-99a8-e959e011ba01","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"6bea6544-3999-4177-934f-32e7fae92007","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G8","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"cb203181-35fa-4fd1-af81-724e69109031","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","E1","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"2 - trap disturbed/door closed but empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"ddbdf4ce-9a49-4c43-9f29-e5f69f5dc10b","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","D10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"2ce10402-1ec0-4dfe-a5a0-524cfec05fac","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","D5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"3afd28a3-9643-4b42-905c-d10d3a5acccd","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-01-18","2017-01-18","NEON.MAM.D17.R1973",,"PEBO","Peromyscus boylii","species",,"D17 - NEON.DOC.003141","N","F","N","released",,"adult",,"nonenlarged","not","neither",21,17,99,,21,"N","N","N","SJER.20170118.R1973.B",,"mandibular","SJER.20170118.R1973.F",,"fresh","SJER.20170118.R1973.E",,"SJER.20170118.R1973.H",,"hairAndWhisker",,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"3545ecfc-e016-47fa-a604-63d6078f0d6d","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","D4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"39613ff9-35d1-4f21-840f-5caba0e071a6","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","B5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"1f15da7d-c00f-4c7b-85a2-1716dc6d5b1e","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H3","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"54fc5bb8-d1ab-4eae-ac31-987df057f916","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","B10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"e84e68a3-93da-4dba-8ef5-64e2a134bba3","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I2","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"b230858c-cc8a-4327-83cc-86451c20c1a8","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"5d9d4765-ed80-4a35-8f82-5f51b0cf3c5a","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","C1","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
"5157a0e3-ce5f-4e76-8794-39736f4fcac1","2A58AF34DC5E45E38B46A3A90FA7269B","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","C9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-01-18","2017-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","zlafaver@field-ops.org",,
